2017-09-23 08:24:19,"Good morning Daena, that is certainly odd. I would love to look into that with you. Please DM me your home address and contact info. ^TD https:// twitter.com/messages/compo se?recipient_id=216808077 …"
2017-09-23 08:12:45,"Good morning, we did have a service interruption that is now mitigated. Please see http:// bit.ly/2xorCFv for more information. ^TD"
2017-09-23 08:06:46,"Good morning Rosey, services should be back right now. Are you still having trouble getting online? ^TD"
2017-09-23 08:03:34,"Hey Heinrich, can you send me a direct message with your home address and contact details? ^TD https:// twitter.com/messages/compo se?recipient_id=216808077 …"
2017-09-23 08:00:27,"Good morning Twitterverse! Your triple threat Harvey, Tony and Lance signing on and ready to help. Let us know what we can do for you."
2017-09-22 23:00:58,"TGIF!!! We are closed for the evening, but will be back for 7am PT tomorrow. Hope everyone has a great weekend!"
2017-09-22 22:50:27,"Hello! To start, can you confirm the password that we have on file for you please so we can verify you as the account holder? ^EL"
2017-09-22 22:40:46,If you're having trouble we definitely want to look into it. Do you get the same on both wired and wireless connections? ^LD
2017-09-22 22:11:43,"Hey DrAndyHolt, sounds like you're having a connection issue. Is this over wireless or wired connection? ^LD"
2017-09-22 22:10:56,Hey Melissa. No ETA at the moment. Any updates will be noted here http:// bit.ly/2xorCFv ^LD
2017-09-22 22:01:31,You're welcome! ^LD
2017-09-22 22:01:01,Hey Blake. We are still working on it. You can find any updates here http:// bit.ly/2xorCFv ^LD
2017-09-22 21:55:12,Hey Shawn. There is currently an outage in that area. You can find any updates here http:// bit.ly/2xorCFv ^LD
2017-09-22 21:48:50,"Hey Arjan, sounds like you're having some trouble. Is this on all devices or just the one? ^LD"
2017-09-22 21:48:04,You're welcome! ^LD
2017-09-22 21:46:20,No problem I would recommend having them contact us for assistance. They can also check out http:// bit.ly/1bmS8No for troubleshooting. ^LD
2017-09-22 21:33:34,Thank you Sameer! We love to make sure our reps get the recognition they deserve. If you DM us for some info we can pass this along! ^LD
2017-09-22 21:31:43,Hey Dora. I haven't heard of any issues in that area. What lights are currently showing on your Internet modem? ^LD
2017-09-22 21:21:02,"Ouch, that's not good! have you tried pulling the power out of the modem for a moment and trying again once connected? ^LD"
2017-09-22 21:18:17,"No ETA at this time, but we've just put up an alerts page so you can track progress there! https:// community.shaw.ca/docs/DOC-13359 ^EL"
2017-09-22 21:13:05,"Hey Frank, sorry to hear that. If you follow and DM us I can take a look if there is an earlier appointment available. ^LD"
2017-09-22 20:56:32,"You're welcome, appreciate your patience with this. Hope you have a great weekend! ^EL"
2017-09-22 20:51:34,"No problem, thanks for your patience! Hope you have a great weekend :) ^EL"
2017-09-22 20:51:11,"Hey Patrick, we're working to resolve issues in Sherwood Park right now. All updates available here: http:// bit.ly/2xorCFv ^EL"
2017-09-22 20:50:10,"Hey guys, we have an alerts page for this incident now. You may track updates here for both areas http:// bit.ly/2xorCFv ^EL"
2017-09-22 20:42:27,Hi Chris. Sorry for the recurrence. Our techs are being dispatched to investigate further. Alert now up at http:// bit.ly/2xorCFv ^Phil
2017-09-22 20:34:41,"Hello, sorry to hear of the connectivity issues! If you could DM us we'd be happy to take a 2nd look into this with you ^EL"
2017-09-22 20:32:19,"Hello, we are currently looking into connectivity issues in your area right now, so service will be intermittent for the time being ^EL"
2017-09-22 20:30:47,"Hey Mat, we'd be happy to take a look! Can you DM us for some troubleshooting please? ^EL"
2017-09-22 20:29:04,"Hi Curtis, if you're also having issues with service, feel free to DM us! ^EL"
2017-09-22 20:26:42,"Hey, we are currently investigating reports of intermittent signal in S Pk right now! Can you DM to discuss the Oilers inquiry further? ^EL"
2017-09-22 20:05:27,"Hello, we'd be happy to take a look into this with you. Can you DM us with your account number or address please? ^EL"
2017-09-22 20:04:25,"Hello, we have gotten reports about this from others as well. We are currently investigating- apologies for any inconvenience! ^EL"
2017-09-22 19:36:23,"We would recommend dropping them an email, and they'll callback at first availability. See http:// business.shaw.ca/contact-us for contacts. ^Phil"
2017-09-22 19:36:05,Hi Dan. Sorry to hear about the challenges with reaching our business sales team. Understandably not the best first experience. 1/2 ^Phil
2017-09-22 19:27:00,Will check it out if in the area. Our social media team is based out of the Vancouver office. Coffee is a definite wouldn't drop. ^Phil
2017-09-22 19:24:40,"You can send us a DM and we can take a look at status in the area, but unfortunately business acct troubleshooting for us is limited. ^Phil"
2017-09-22 19:24:01,Sorry for any interruptions and delays with reaching our business support teams. Be sure to check http:// shaw.ca/updates for alerts. ^Phil
2017-09-22 19:23:18,"Glad to hear all is well. We took a vote, and we're split 50/50. I'm personally on the drop beer side, but I'm not much a drinker. ^Phil"
2017-09-22 19:06:34,Hi Mandy. We're not aware of any issues with this channel. Do you notice any others affected? Please DM us more info. ^Phil
2017-09-22 18:56:46,"No, not this year! Details available here: https:// community.shaw.ca/docs/DOC-12075 (Item #5 in Shaw TV Programming FAQ) ^EL"
2017-09-22 18:36:48,"Hi Heinrich, Shaw Open is part of your internet subscription. If you need help with logging in, please send us a DM! ^EL"
2017-09-22 18:19:37,game schedule available here as well: https:// community.shaw.ca/docs/DOC-13254 2/2 ^EL
2017-09-22 18:19:27,"Game is not broadcast on TV tonight, but stream should be available on the Canucks website! If you have Centre Ice, we've got a 1/2 ^EL"
2017-09-22 17:46:22,We don't have 1 specific channel that'd have all events. Can you DM us w/your acct info so we can also check on your subscription too? ^EL
2017-09-22 17:43:37,"Hey Gabriel, glad to hear that the tech was able to go back for the installation! If you need help with anything else, let us know! ^EL"
2017-09-22 17:42:38,"Hi Marian, we'd be happy to look into this for you. Can you DM us with further details on the event that you're looking for? ^EL"
2017-09-22 17:13:31,OK if you follow and DM your account info we can take a look for you. ^LD
2017-09-22 16:51:34,"Also try reseating the cable ends, unscrew off the wall and off the cable outlet, then screw them back on. See if it comes online. ^LD"
2017-09-22 16:49:59,Ok if you follow and DM your account info I can take a look for you. ^LD
2017-09-22 16:49:00,Hey Thirdfeng. I haven't seen any outage notices for the area. What lights are you seeing on the front of the modem? ^LD
2017-09-22 16:47:32,"Hmm, that may be a poor signal to the modem. Is the cable direct from modem to cable outlet or split? ^LD"
2017-09-22 16:43:50,Glad to hear it! Let us know if you do have any further trouble. ^LD
2017-09-22 16:40:34,Hey Kryss. I don't see any issues in the Calgary area at the moment. What lights are currently showing on your Shaw modem? ^LD
2017-09-22 15:54:54,"Hey! I have not heard of any troubles but if you could DM me your account info, I can double check! ^Harvey https:// twitter.com/messages/compo se?recipient_id=216808077 …"
2017-09-22 15:31:35,"Hey Weston, I am not sure the router you have but currently Shaw only uses IPV4. ^Harvey"
2017-09-22 15:02:23,Hey Bryan! Sorry to hear. If you can DM me your account info I can check on the modem! ^Harvey
2017-09-22 13:49:02,I would still love to take a look and see if we can get a long term resolution. There is no way or practice of fluctuating signals. ^Harvey
2017-09-22 13:40:46,"Hey! Sorry to hear about the experience. If you could privately message me your account details, I would be happy to investigate. ^Harvey"
2017-09-22 13:24:43,Glad that I was able to help you out with your email issue! Have a great day! :D ^Steph
2017-09-22 12:52:02,"Ah, sorry! My fault. We do not have an ETA at this time. Hopefully services are back up soon! I apologize for the troubles Ariane. ^Harvey"
2017-09-22 12:48:01,Hey Ariane! Sorry for the troubles. You can find updates as we have them at http:// bit.ly/2fmJyM3 ^Harvey
2017-09-22 12:19:16,"Hey! Looking at the upcoming schedule on FreeRange the next episodes airs on Monday, Sept 25th. Should be up 24/48 hours after. :) ^Harvey"
2017-09-22 12:16:09,"Hey Von, sorry to hear! I haven't heard any interruptions in Fort Mac, could you DM your address or account #? ^Harvey"
2017-09-22 12:04:09,"Hey Rob, could you DM me your account info as well? I would like to take a closer look. ^Harvey"
2017-09-22 12:00:13,Hey Paul! Don't forget you also get access to Shaw Go WiFi hotspots. ;) And great support! Send us a DM w/ any q's you have. ^Harvey
2017-09-22 11:56:34,BOO-URNS. Could you DM me your account info? I can take a closer look. :) ^Harvey
2017-09-22 11:56:12,"Hey Ryan, sorry to hear! I have not heard of any troubles. Could you DM me your account info? Be happy to investigate! ^Harvey"
2017-09-22 11:44:09,Reconnect it after and let me know if it is still not working. :) (2/2) ^Harvey
2017-09-22 11:43:55,Hey Jody! Sorry to hear. Could you try and cycle the modem? Remove the power & coax (screwy TV-like cable) for 2 min. (1/2) ^Harvey
2017-09-22 10:20:23,"Hey Shane, I apologize for the experience. If you could privately message me your account info, I would be happy to investigate. ^Harvey"
2017-09-22 10:10:17,Hey Heather! Not that I have heard of. Could you DM me your account info? I can double check! ^Harvey
2017-09-22 09:53:57,Hi Julie. I'm not aware of any issues in your area. Could you DM your address please? Thanks! ^Lance
2017-09-22 09:33:31,"Hi Will. Ahem, yes, we're http:// special.here in Vancouver. :) ^Lance"
2017-09-22 09:14:53,Glad to hear that it is up! Sorry again regarding the game. Hopefully it won't happen when you are gaming again. *fingers crossed* ^Harvey
2017-09-22 09:00:13,"Sorry to hear that Internet is not working, Ty! Could you DM me your account info? I would be happy to take a look. ^Harvey"
2017-09-22 08:59:35,Hey Rose! You may be able to add the channel individually. Could you DM me your account information and the channels you wanted? ^Harvey
2017-09-22 08:54:59,Hey Jenna! Is this for Shaw Go Wifi or your own WiFi network? ^Harvey
2017-09-22 08:54:08,"Hey Jayson! Is this the Bergman area? If so, no ETA. You can find updates at http:// bit.ly/2ffMXbS . If not please DM me your info. ^Harvey"
2017-09-22 08:45:46,"Hey Chris, sorry to hear about the experience. Are services back up and running? ^Harvey"
2017-09-22 08:41:58,"Good morning Jonathan! Sorry to hear about the troubles, are services still impacted? ^Harvey"
2017-09-22 08:35:19,"Hey Justin, I apologize for the troubles. We do try to let customers know of any maintenance/outages at http://www. shaw.ca/updates ^Harvey"
2017-09-22 08:32:17,Hey Matt! Sorry about your troubles for your internet speed! I see that you have sent us a DM and I will be replying to it shortly. ^Steph
2017-09-22 08:23:53,Nope! Our team is in Vancouver. ^Harvey
2017-09-22 08:19:23,"Make you a deal, you bring us some bakery and we'll share some coffee... if there is any left. ;) ^Harvey"
2017-09-22 08:07:27,Coffeeee guuuudddd...... ^Lance
2017-09-22 08:03:23,Hey John! We are here now. :) Sorry to hear about the troubles! Are they still ongoing? ^Harvey
2017-09-22 08:00:34,"Good morning Twitter! The coffee is still brewing, but our team is here ready to assist. :)"
2017-09-21 23:00:32,Closing time! We'll be back for 7am PT tomorrow morning. Goodnight!
2017-09-21 22:01:06,You're welcome! ^EL
2017-09-21 21:57:13,"FXX should mostly be comedy geared towards young adults, though there may be other genres mixed in here and there as well! ^EL"
2017-09-21 21:41:34,Hey Ken! We don't throttle internet- could you DM us for some troubleshooting? ^EL
2017-09-21 21:12:55,We don't throttle at all so that sounds like something we will want to look into. Plz DM for troubleshooting! ^EL
2017-09-21 21:10:32,"Hey, what sort of issues are you experiencing with your internet? Please DM us with your account info, we'd be happy to take a look! ^EL"
2017-09-21 20:58:24,Thank you JR! Hope you enjoy the rest of your evening :) ^EL
2017-09-21 18:59:08,"Hi Keith, we are working on this area here https:// community.shaw.ca/docs/DOC-13313 is that where you're located? ^EL"
2017-09-21 18:58:11,"Hello, can you send us a DM with your address so we can take a closer look into this for you? ^EL"
2017-09-21 18:43:52,"Hello, no reports for Calgary so far. Can you DM us with your address so we can take a closer look? ^EL"
2017-09-21 18:40:42,"Hey, we'd be happy to take a look. Could you DM us for some troubleshooting please? ^EL"
2017-09-21 18:34:19,"Hi, if you have any questions about Shaw services, feel free to send us a DM! We'd be happy to help! ^EL"
2017-09-21 18:13:48,"If you ever move to a Shaw serviceable area, we'd be happy to have you! Unfortunately if Rogers is in your area, we wouldn't service it ^EL"
2017-09-21 18:00:38,"Hello, we'd be happy to assist. Could you send us a DM with your inquiry please? ^EL"
2017-09-21 17:38:33,We'd be happy to take a closer look into this with you. Could you send us a DM for some troubleshooting please? ^EL
2017-09-21 16:16:22,You're welcome Mark! Feel free to DM us here on Twitter if you need help with anything else! ^EL
2017-09-21 15:09:17,Hi Claus. Replying to your DM too! ^Lance
2017-09-21 14:20:13,2/2 properly process the request at 1-888-472-2222 as it is a delicate process.
2017-09-21 14:19:45,"Hi Glen, please delete this tweet as it is public and we don't want your info out there. For disconnections, please give us a call to 1/2"
2017-09-21 13:37:50,Can rewind up to half an hour ( i think ) and good question but I am not sure as you would auto get the local feed even on FreeRange
2017-09-21 13:27:56,I had a look and didn't see anything on https://www. shaw.ca/ShawTV/Edmonto n/ … but you could try http://www. zap2it.com
2017-09-21 13:00:19,Thanks for the update and letting us know. Glad to hear that you got access again Don't hesitate to reach out in the future ^SJ
2017-09-21 12:41:19,A direct message/private message ^SJ
2017-09-21 12:39:46,We can definitely help! Can you send us a DM? ^SJ
2017-09-21 12:01:02,"If you register and follow the update space for your area, you can receive email notifications :) ^SJ"
2017-09-21 11:53:33,2/2 Please call us at 1-888-472-2222 at your convenience so that we can help take care of the phone removal for you ^SJ
2017-09-21 11:52:53,Morning/afternoon Kayla! Disconnections are a delicate process and will need to be handled accordingly by our disconnections team. 1/2
2017-09-21 11:19:40,"Hi Greg! Of the 3, AMC is the only one not available on Freerange TV. AMC may have their own streaming service with their content. ^SJ"
2017-09-21 11:06:00,Enjoy! :) ^SJ
2017-09-21 11:05:05,"If there is something that we could help with, don't hesitate to send us a DM! Sorry if you tried reaching us and there is a bit of a wait"
2017-09-21 11:03:55,First thing I see is the video player and part 1 & 2 is combined into 1 long episode
2017-09-21 11:02:53,"I will scout for you but when I had a quick look at first, I didn't see anything."
2017-09-21 10:34:15,"I think I might have found it on their website, send me a DM? :)"
2017-09-21 10:30:29,Can you find it on CTV website and watch online?
2017-09-21 10:26:27,"The latter to that is hard, pretty much steer clear of Facebook. What program were you looking for specifically? ^SJ"
2017-09-21 10:21:53,"Hey Melissa! This depends on the content itself, we typically get it from the networks fairly quickly but this can depend. ^SJ"
2017-09-21 09:35:42,Yes and they operate by the mall hours! :) ^SJ
2017-09-21 09:33:42,Sorry to hear that. Your local Shaw retail office caries replacements for $14.95. ^SJ
2017-09-21 08:39:03,It's not that bad
2017-09-21 08:19:32,"Coffee, I do. Time to have my first sip, none :("
2017-09-21 08:16:29,Sounds good! ^SJ
2017-09-21 08:12:09,"Good morning Marc, sorry to hear about the troubles last night. If you are still having them this AM, please send us a DM w/acc info ^SJ"
2017-09-21 08:09:51,"Good morning, I am not seeing any. What services are you having trouble with? Please send me a DM w/account #so I can investigate. ^SJ"
2017-09-21 08:07:10,Very sorry for the inconveniences William! Planned maintenance would be posted a few days in advance at http://www. shaw.ca/updates
2017-09-21 08:03:06,Sorry to hear about interruptions in your service Kate! Service Alerts would be posted at http:// bit.ly/1dyTriH . ^Ken
2017-09-21 08:02:17,"Good morning, ShawHelp is in full gear this morning!"
2017-09-21 08:01:27,"Sorry to see that Chris. Any other devices affected? I see that it's on wifi; any wired devices? If so, what are speeds like? ^Ken"
2017-09-20 23:04:59,"Good night everyone! We'll be back tomorrow at 7am PT coffee in hand, ready to assist you again here! :)"
2017-09-20 21:53:29,^EL pic.twitter.com/weRwHRgR6m
2017-09-20 21:39:20,Glad to hear you're enjoying this new feature! Feel free to reach out if you need help with anything at all :) ^EL
2017-09-20 21:18:44,Hey! We'd be happy to have you join us- feel free to DM if you have any questions :) ^EL
2017-09-20 20:51:34,"Tech teams are working on the Vancouver issue listed on that link, but no ETA available at this time. Apologies for any inconvenience! ^EL"
2017-09-20 20:41:52,Hi Cheryl sorry to hear of the troubles. Plz DM us & we can arrange to have some1 from biz get in touch w/you to look into this further! ^EL
2017-09-20 19:57:36,Glad to hear you got through to someone already. Hopefully you'll be back up soon. :) ^VN
2017-09-20 19:47:11,Sorry to hear that you're experiencing service issues! Could you please DM your account number or address so we can look into it? ^VN
2017-09-20 19:44:28,"Hi Conrad, not seeing reports of email being down right now. Can you DM us so we can take a closer look? ^EL"
2017-09-20 19:25:27,No problem. Would be worth a shot to try streaming on NHL's page here too: https://www. nhl.com/oilers/video/l ive-oilers-at-jets/t-277437406/c-52658503 … ^EL
2017-09-20 19:21:51,"Hey, should be 622! ^EL"
2017-09-20 19:19:47,"Hey Nicholas, no issues right now. Can you actually DM us for some troubleshooting please? ^EL"
2017-09-20 19:06:26,That's strange. Are you getting a black out message on 351 or another error? Can you DM us so we can discuss w/o character restrictions? ^EL
2017-09-20 18:52:04,"351 shouldn't be blacked out if you're in Calgary, though the free preview is not currently on. Are you subscribed? ^EL"
2017-09-20 18:44:45,"Awesome, glad to hear that Amy was able to help you out! Feel free to message us here if you do need help with anything else! ^EL"
2017-09-20 18:43:53,"Hey! If you're noticing the listings are wrong, please report it here: https:// community.shaw.ca/docs/DOC-1661 ^EL"
2017-09-20 18:40:07,CI is for out-of-market games only- if you're in Edm then Oilers games wouldn't be viewable on CI. Feel free to DM if you have more Qs! ^EL
2017-09-20 18:28:00,Yea it looks like TSN3 didn't lift the blackout :( Live stream is available here though: https://www. nhl.com/oilers/video/l ive-oilers-at-jets/t-277437406/c-52658503 … ^EL
2017-09-20 18:27:23,"Yea, did some more checking and looks like TSN3 didn't lift the blackout :( Live stream available here though: https://www. nhl.com/oilers/video/l ive-oilers-at-jets/t-277437406/c-52658503 … ^EL"
2017-09-20 18:10:57,"Hey, if you go to channel 183 or 238 (TSN 3) is the game showing there? ^EL"
2017-09-20 18:10:34,Hey! If you check TSN 3 (channel 183 or 238) is the game showing there? ^EL
2017-09-20 18:10:05,"Hey, are you in Edmonton? Can you try channel 183 or 238? ^EL"
2017-09-20 18:09:46,"Hey, what if you go to 238 (TSN3)? ^EL"
2017-09-20 17:54:59,"Hey, not seeing reported issues for Kamloops right now. Please DM us and we can try some troubleshooting with you! ^EL"
2017-09-20 17:46:44,"Apologies for any inconvenience :( If there's anything else at all that we can help with, let us know! ^EL"
2017-09-20 17:33:27,"Sorry to hear of the latency issues. Please DM us and we can try some troubleshooting with you, thanks! ^EL"
2017-09-20 17:32:48,"Hey PJ, we'd be happy to take a look into this with you! Can you DM us for some troubleshooting please? ^EL"
2017-09-20 17:06:31,Hi! Did some more digging & found that we will not be airing WHL this season. 5th item in FAQ section here http:// bit.ly/2xfTIFj ^EL
2017-09-20 16:39:45,"Hey Terry, our sister company @ShawDirect would have more details about this! http:// shawdirect.ca/english/contac t-us/ … ^EL"
2017-09-20 16:04:39,Glad to hear that you were able to have your inquiries resolved today! Feel free to reach out if you need help with anything else :) ^EL
2017-09-20 15:44:55,"Hmm, no alerts so far, can you DM us acct#for a closer look? Thanks! ^Ken"
2017-09-20 15:35:14,I can certainly check to see what speeds you can subscribed to with us. DM me your home address and postal code :) ^TD
2017-09-20 15:34:45,"Ken from Shawhelp here. Unfortunately no news at this time regarding WHL broadcast schedule. If games avail, would be on the guide ^Ken"
2017-09-20 15:06:21,@justinnorris23 What troubles are you experiencing? I would love to help. ^TD
2017-09-20 13:43:25,"Would love to have you on board with us, give us a shout if you ever have any questions anytime! ^Ken"
2017-09-20 13:00:31,Awesome! Thx for the feedback and apologize for any troubles caused. Let us know how we can help anytime! ^Ken
2017-09-20 12:52:36,Thx for confirming! Would you mind sending your examples via this form so that we can track? http:// bit.ly/ReportGuideErr or … for info ^Ken
2017-09-20 12:48:51,"Sorry to hear that! To confirm, is that beIN Sports? ^Ken"
2017-09-20 12:43:51,"Ah, I see. If it's SOHO/Business, best to contact our Shaw Business division for more options, 1-877-742-9249 anytime! ^Ken"
2017-09-20 11:51:43,None so far; can you confirm if modem's online (first 4 lights should be solid) ? ^Ken
2017-09-20 11:24:57,"Hello Sheldon, if you ever need assistance with Residential services, we're more than happy to take a look for you. Thx! ^Ken"
2017-09-20 11:17:12,"If you're not able to get account number, plz DM full home address. ^Ken"
2017-09-20 11:04:18,"If you're not familiar with what PVR you have, can you take a pic of the guide menu so that I can track down which model you have? ^Ken"
2017-09-20 11:03:46,Can you DM us your account number for a closer look please? Thx. ^Ken
2017-09-20 11:01:01,Sorry to hear that Karen! Is there any error msg shown on screen for those affected channels? ^Ken
2017-09-20 10:49:24,We do have in-depth guides/user manuals available on our Community Forum at http:// bit.ly/1mCybMF anytime! ^Ken
2017-09-20 10:45:59,Hey Kelly! Which model of PVR do you have? ^Ken
2017-09-20 10:22:52,"Hey Conor, sorry to hear about the missed appts. If you can DM us your acct/address info, gladly take a look for you. Thx ^Ken"
2017-09-20 10:19:32,"Starting our timers here :) Please let us know if she has any questions about our services, always ready to help, cheers! ^Ken"
2017-09-20 09:48:13,"Hmm, let me take a closer look, can you DM us acct#for a check? Thx ^Ken"
2017-09-20 09:37:58,Nothing reported this morning; can you confirm if modem's online (first 4 lights solid)? ^Ken
2017-09-20 08:33:24,"It affected multiple areas, but hearing reports that it should be up very soon! ^Ken"
2017-09-20 08:28:12,"Should be some around. You can visit http:// shaw.ca/wifi ,input address and check for all wifi hotspots available! ^Ken"
2017-09-20 08:18:03,"Hey Allye, unfortunately it appears to be area-related at this time, http:// bit.ly/2xeHVXF for info/updates ^Ken"
2017-09-20 08:15:24,"Should be up and running now Cam. If services are still down, plz DM us acct#for a closer look. Thx ^Ken"
2017-09-20 08:13:18,"Thanks for checkin in, and great to hear that it's all good! Let us know how we can help anytime Chris! ^Ken"
2017-09-20 08:12:29,"Only affected our internal tool for replies on Social Media; if services are still affected this morning, plz DM us acct#for a look. ^Ken"
2017-09-20 08:09:09,"Hey Chris, are services back up this morning? If not, can you DM us your acct#for a closer look? Thx! ^Ken"
2017-09-20 08:08:37,"Hey Lee! Dif systems, unfortunately not compatible, but it is something that's on our list to work on, hopefully in near future! ^Ken"
2017-09-20 08:06:02,"Hey Amy, checkin in on you this morning, still having the same issue? If so, let me know and we'll take a look! ^Ken"
2017-09-20 08:04:42,"It was our internal tool only and not affecting services; if it's not working for you this morning, plz let us know ^Ken"
2017-09-20 08:03:34,"Hey Jay, if there are maintenance alerts in area, they would be posted here http:// bit.ly/1dyTriH ^Ken"
2017-09-20 08:02:30,Only our internal tool used for responding on Social is affected; maintenance alerts for areas are avail at http:// bit.ly/1dyTriH ^Ken
2017-09-20 08:02:16,"Hey Ewald, do you notice buffering when you are on a direct ethernet connection or is it only over WiFi? ^TD"
2017-09-20 08:00:11,"Happy Wednesday folks! Morning crew in da house and ready to take on your inquiries, let us know how we can help!"
2017-09-19 22:58:25,"Good evening everyone, we are signing out now due to maintenance occurring at 10pm PT. Don't worry we'll be back at 7am PT to assist you!^DH"
2017-09-19 22:38:47,FYI We are doing some maintenance tonight at 10pm. We will be winding down very shortly here. ^DH
2017-09-19 22:01:25,"Hi Muppett, Sorry to hear that. Please DM us your account #or address, glad to look into it with you. ^DH"
2017-09-19 21:54:56,"Hi Jan, Sorry, we do not have an ETA from the technicians working on it. Updates; https:// community.shaw.ca/docs/DOC-13248 ^DH"
2017-09-19 21:37:55,"Hi, The free preview for Centre Ice will be running from October 4th to the 11th. Preseason games are included with a subscription. ^DH"
2017-09-19 21:23:58,"Hi there, they're open until 8pm. Here's our retail hours; https:// community.shaw.ca/docs/DOC-1722 ^DH"
2017-09-19 21:21:58,"Hi there, Let's take a look into that. Please DM us. ^DH"
2017-09-19 20:53:49,Try unplugging the cable box from power for a few moments and plug it back in. Please DM if still happening. ^DH
2017-09-19 20:47:43,"Hey there, we're not seeing any area issues. What is showing on the TV? ^DH"
2017-09-19 20:24:47,"Hey there, please DM if there is anything we can help you with! ^DH"
2017-09-19 20:20:27,"Hi there, Please DM us your account #or address. Glad to look into that with you. ^DH"
2017-09-19 20:10:20,"Hey CZ, we're not seeing any area issues right now. Please DM us your address or account #, glad to look into it. ^DH"
2017-09-19 20:09:19,Anytime! Thank-you so much for reaching out here too! ^DH
2017-09-19 19:57:03,Hey that's all good! Glad it's working for you now. ^DH
2017-09-19 19:56:24,"Hi Tori, We can help with that. Please DM us your account #or address. ^DH"
2017-09-19 19:54:51,"Hey Frank, are you seeing that on a WIFI connection or a wired connection? ^DH"
2017-09-19 19:53:26,"Sorry to hear of the delay. Please Follow & DM us, we're glad to help you here. ^DH"
2017-09-19 19:49:03,Sorry for the interruption. All info we receive from our technicians working on the issue are posted here; https:// community.shaw.ca/docs/DOC-13248 ^DH
2017-09-19 19:34:32,"Hey Shawn, Black outs are painful for fans. Broadcasting rights are decided between the teams & networks. Same for all TV providers.. ^DH"
2017-09-19 19:07:48,"Glad to hear that you were able to get in touch with someone for assistance! If you'd like us to take a 2nd look, feel free to DM! ^EL"
2017-09-19 19:01:32,"Hey there, We're glad to look into your speed issue. Please DM us your account #or address. ^DH"
2017-09-19 18:52:33,"Hey there, Please DM us your account #or address. Glad to help you with those speeds. ^DH"
2017-09-19 17:32:45,"Hey LIam, we have responded by DM. ^DH"
2017-09-19 17:25:10,"Good eye, definitely not from us. Here's where we keep past phishing email examples; https:// community.shaw.ca/docs/DOC-3955 ^DH"
2017-09-19 16:58:37,The graph will update when you start the next month of service. It's all good :) ^DH
2017-09-19 16:55:25,"Congrats! Yes, internet 75 comes with 500GB bandwidth/month! :) ^DH"
2017-09-19 16:18:34,"Thanks, can you DM the street address please? ^DH"
2017-09-19 16:06:08,"Hi Sheri, Yes, they are included :). Here's the schedule; https:// community.shaw.ca/docs/DOC-13254 ^DH"
2017-09-19 15:53:07,"Can you DM me the local address so I can check on the access point? Also, are you connecting to Shaw Open or Shaw Passpoint? ^TD"
2017-09-19 15:49:44,"Hey Colin, are you trying to connect to your friends WiFi or a Shaw Go Hotspot nearby? ^TD"
2017-09-19 15:41:53,I hear you on that. No ETA at this time as they are continuing with repairs. Fingers crossed that this will be resolved soon! ^TD
2017-09-19 15:27:12,Looks like technicians are on site working on repairs right now. I have advised our community team to update the alert. ^TD
2017-09-19 15:17:57,"Hey Cameron, which area are you referencing? I can definitely look into getting it updated. ^TD"
2017-09-19 14:55:52,"Hey Tim, what channel is that on and do you notice the same issues on other channels? ^TD"
2017-09-19 14:41:35,I can definitely help. Please DM me your home address and contact details. ^TD
2017-09-19 14:34:05,"Hey Jassxy, sorry to hear you are experiencing some service troubles. I would love to help, are you having a service interruption? ^TD"
2017-09-19 14:30:49,Awesome! You are welcome. Let me know if you have any other questions. ^TD
2017-09-19 14:26:42,"As long as you have an old one, you can bring it in for a free replacement. You can bring in both to replace :) ^TD"
2017-09-19 14:21:22,need some help locating your closest Shaw retailer. 2of2 ^TD
2017-09-19 14:21:03,"Hey Goro, you can definitely bring in your faulty remote to your local Shaw retailer to get a new replacement. Let me know if you 1of2 ^TD"
2017-09-19 13:52:04,You can find more info on using the voice function with Netflix here: https:// community.shaw.ca/docs/DOC-13025 ^TF
2017-09-19 13:51:35,"Hi Gabriel! Voice search for Netflix shows will work from the guide or main menu, but if you go directly into the app it won't work. ^TF"
2017-09-19 13:43:14,Hi Megan! We are following you now. Can you try again to see if it works? Thanks! ^TF
2017-09-19 13:26:20,Are you getting an error message? I will include the link here. ^TD https:// twitter.com/messages/compo se?recipient_id=216808077 …
2017-09-19 13:06:59,"Hey Megan, I would love to check into that with you. Please send me a DM with your home address and contact details. Thanks! ^TD"
2017-09-19 12:22:09,"Hey Chase, I am sorry for the experience and would love to help. Please DM me your home address and contact details. ^TD"
2017-09-19 11:35:15,Ah! Thank you for checking in. Everything looks good on this end. Let me know if you do notice any troubles. ^TD
2017-09-19 11:27:45,"Ah. Definitely odd as signal looks solid throughout your equipment. I am glad to hear it is back up, let me know if you see the error ^TD"
2017-09-19 11:19:35,I do see the original DM. Do you only see this on one of the TV sets or is it on both? ^TD
2017-09-19 11:13:49,"Hey Connie, I haven't heard of any reports of issues with the EAS. Are you seeing some troubles right now? ^TD"
2017-09-19 11:13:14,Sorry to see that you are experiencing troubles. I would love to look into that. Please DM me your address to confirm your account. ^TD
2017-09-19 10:34:11,Happy to hear you got some help. Please let me know how your service visit goes and if there is anything else I can do for you. ^TD
2017-09-19 10:04:00,"Hey Bobbi, I am very sorry to hear of your experience and would love to help. Please DM me your home address and contact details. Thanks ^TD"
